19713,0.0379642
19714,0.0396095
19715,0.0386046
19716,0.0382263
19717,0.036639
19718,0.0361706
19719,0.0324096
19720,0.0316637
19721,0.0335705
19722,0.0290657
19723,0.0327561
19724,0.0311994
19725,0.0335581
19726,0.0311147
19727,0.0256604
19728,0.0282701
19729,0.0276063
19730,0.0275872
19731,0.0347518
19732,0.0320574
19733,0.0342914
19734,0.0366822
19735,0.0357343
19736,0.0377131
19737,0.0400691
19738,0.0383839
19739,0.0416697
19740,0.0454228
19741,0.0423963
19742,0.0451893
19743,0.0453093
19744,0.0460949
19745,0.0487113
19746,0.0531264
19747,0.0532636
19748,0.0561482
19749,0.053945
19750,0.050781
19751,0.0468698
19752,0.0467572
19753,0.0480699
19754,0.0468567
19755,0.0472083
19756,0.0457754
19757,0.0478627
19758,0.0515872
19759,0.0569993
19760,0.0565047
19761,0.0551079
19762,0.0525172
19763,0.0513162
19764,0.0591369
19765,0.0586955
19766,0.060865
19767,0.0597405
19768,0.0587912
19769,0.0546391
19770,0.0606032
19771,0.0617988
19772,0.0638511
19773,0.0639779
19774,0.0686811
19775,0.0687828
19776,0.0723785
19777,0.0709655
19778,0.0720532
19779,0.0723097
19780,0.0759926
19781,0.0819306
19782,0.0792297
19783,0.0812206
19784,0.0784202
19785,0.0804797
19786,0.0779159
19787,0.072931
19788,0.0718883
19789,0.0710364
19790,0.0726224
19791,0.0705258
19792,0.0671667
19793,0.0659066
19794,0.0644695
19795,0.0652956
19796,0.0647589
19797,0.0639539
19798,0.0620459
19799,0.0658302
19800,0.0721028
19801,0.0712546
19802,0.0731241
19803,0.0749334
19804,0.0748159
19805,0.0764158
19806,0.0758395
19807,0.0775699
19808,0.0738663
19809,0.0763908
19810,0.0752008
19811,0.0713287
19812,0.0698576
19813,0.0717543
19814,0.0692453
19815,0.0661614
19816,0.0655551
19817,0.06737
19818,0.0759683
19819,0.0771039
19820,0.0776688
19821,0.08188
19822,0.0818866
19823,0.0790253
19824,0.0755849
19825,0.0773761
19826,0.0765475
19827,0.0788788
19828,0.0752285
19829,0.0773857
19830,0.0775042
19831,0.0740077
19832,0.0755692
19833,0.0741069
19834,0.0712649
19835,0.0704769
19836,0.0694997
19837,0.0679035
19838,0.0671835
19839,0.0703863
19840,0.0705964
19841,0.0720588
19842,0.0751142
19843,0.0777692
19844,0.0742836
19845,0.0738118
19846,0.0726072
19847,0.0740204
19848,0.0727282
19849,0.0735627
19850,0.0786035
19851,0.0822497
19852,0.0834921
19853,0.0817136
19854,0.0781849
19855,0.0750245
19856,0.0771849
19857,0.0780754
19858,0.0760245
19859,0.077477
19860,0.0747423
19861,0.0775699
19862,0.075829
19863,0.0770033
19864,0.0741322
19865,0.0756982
19866,0.0753841
19867,0.0771575
19868,0.0783798
19869,0.0836208
19870,0.0822514
19871,0.0808711
19872,0.0786902
19873,0.0757501
19874,0.0746478
19875,0.0738274
19876,0.076381
19877,0.0762147
19878,0.0753205
19879,0.0723703
19880,0.074677
19881,0.0737511
19882,0.0727695
19883,0.074505
19884,0.0732184
19885,0.0745979
19886,0.0743212
19887,0.076649
19888,0.0791029
19889,0.0783132
19890,0.0812575
19891,0.078524
19892,0.0794681
19893,0.0806199
19894,0.0818841
19895,0.0844158
19896,0.0826902
19897,0.0827379
19898,0.0836958
19899,0.0861072
19900,0.0820001
19901,0.0887907
19902,0.0958758
19903,0.0953015
19904,0.0936305
19905,0.0894012
19906,0.0900531
19907,0.0928094
19908,0.0888434
19909,0.0933134
19910,0.0986708
19911,0.0967205
19912,0.0930677
19913,0.0952298
19914,0.0926085
19915,0.0939303
19916,0.0952654
19917,0.0926135
19918,0.0922494
19919,0.0948143
19920,0.0966293
19921,0.100596
19922,0.10434
19923,0.1015
19924,0.104239
19925,0.106695
19926,0.107073
19927,0.110106
19928,0.110034
19929,0.111866
19930,0.110408
19931,0.112869
19932,0.115023
19933,0.112226
19934,0.111661
19935,0.107518
19936,0.107918
19937,0.106116
19938,0.104775
19939,0.106251
19940,0.106446
19941,0.102898
19942,0.0996341
19943,0.0979052
19944,0.104164
19945,0.107705
19946,0.101589
19947,0.100541
19948,0.101264
19949,0.100375
19950,0.104008
19951,0.109335
19952,0.105481
19953,0.0995867
19954,0.100359
19955,0.0999449
19956,0.10487
19957,0.10627
19958,0.105813
19959,0.110224
19960,0.116132
19961,0.120231
19962,0.12313
19963,0.121677
19964,0.119482
19965,0.120001
19966,0.121069
19967,0.119103
19968,0.12074
19969,0.127602
19970,0.129788
19971,0.127978
19972,0.131331
19973,0.126872
19974,0.127099
19975,0.128603
19976,0.124012
19977,0.12055
19978,0.120994
19979,0.116688
19980,0.116623
19981,0.117386
19982,0.115313
19983,0.116082
19984,0.114897
19985,0.116192
19986,0.120794
19987,0.121216
19988,0.123475
19989,0.126093
19990,0.123987
19991,0.121936
19992,0.122127
19993,0.121066
19994,0.119737
19995,0.115125
19996,0.116908
19997,0.116206
19998,0.120414
19999,0.121656
20000,0.118471
20001,0.117021
20002,0.119041
20003,0.121627
20004,0.122158
20005,0.121154
20006,0.118271
20007,0.11768
20008,0.119158
20009,0.118608
20010,0.113963
20011,0.112647
20012,0.109704
20013,0.11262
20014,0.111938
20015,0.110904
20016,0.105755
20017,0.102397
20018,0.101245
20019,0.104723
20020,0.100931
20021,0.0997364
20022,0.0972401
20023,0.0991521
20024,0.099572
20025,0.0989665
20026,0.0909065
20027,0.0922898
20028,0.0923712
20029,0.0899784
20030,0.0927576
20031,0.0927856
20032,0.0921324
20033,0.095813
20034,0.0995819
20035,0.0971968
20036,0.0967897
20037,0.0958317
20038,0.0973752
20039,0.100423
20040,0.0999742
20041,0.0951482
20042,0.0920436
20043,0.0910102
20044,0.0920432
20045,0.0906623
20046,0.0931303
20047,0.0902109
20048,0.0905889
20049,0.0923336
20050,0.0877191
20051,0.0900296
20052,0.085153
20053,0.0865765
20054,0.0841255
20055,0.0838065
20056,0.0796955
20057,0.0785193
20058,0.0795374
20059,0.0773383
20060,0.0720066
20061,0.0694645
20062,0.072794
20063,0.0724879
20064,0.072777
20065,0.0780377
20066,0.0803115
20067,0.0816203
20068,0.0779827
20069,0.0806375
20070,0.0780335
20071,0.0777119
20072,0.0831714
20073,0.0828383
20074,0.0821198
20075,0.0851456
20076,0.0838704
20077,0.0828704
20078,0.0811556
20079,0.0832001
20080,0.0823328
20081,0.0804317
20082,0.0823126
20083,0.084756
20084,0.0817695
20085,0.0783697
20086,0.078573
20087,0.0778841
20088,0.0780928
20089,0.0762877
20090,0.0745052
20091,0.0789693
20092,0.0853289
20093,0.0862609
20094,0.0860021
20095,0.0853148
20096,0.089582
20097,0.0890256
20098,0.0885745
20099,0.0849225
20100,0.0838783
20101,0.0827018
20102,0.0856329
20103,0.0837308
20104,0.083085
20105,0.0819497
20106,0.0814647
20107,0.0843229
20108,0.0838149
20109,0.0813723
20110,0.0854938
20111,0.0851747
20112,0.0884144
20113,0.0862703
20114,0.0929002
20115,0.0938235
20116,0.0945462
20117,0.0971795
20118,0.0999154
20119,0.105368
20120,0.106995
20121,0.105425
20122,0.108127
20123,0.111538
20124,0.114688
20125,0.114414
20126,0.114997
20127,0.114733
20128,0.114165
20129,0.116677
20130,0.113794
20131,0.111931
20132,0.109415
20133,0.104908
20134,0.103293
20135,0.107607
20136,0.107417
20137,0.111343
20138,0.110008
20139,0.110104
20140,0.113275
20141,0.112864
20142,0.108766
20143,0.112038
20144,0.110099
20145,0.111389
20146,0.117437
20147,0.116788
20148,0.11697
20149,0.117808
20150,0.119067
20151,0.117895
20152,0.110858
20153,0.109154
20154,0.111653
20155,0.106989
20156,0.105124
20157,0.108927
20158,0.10835
20159,0.10381
20160,0.107563
20161,0.105637
20162,0.102854
20163,0.106969
20164,0.107386
20165,0.106995
20166,0.110249
20167,0.11151
20168,0.112183
20169,0.113733
20170,0.111598
20171,0.110623
20172,0.113319
20173,0.109483
20174,0.109841
20175,0.112268
20176,0.112337
20177,0.111619
20178,0.109169
20179,0.109628
20180,0.105836
20181,0.102695
20182,0.103784
20183,0.105259
20184,0.103365
20185,0.101574
20186,0.0997402
20187,0.0968806
20188,0.092542
20189,0.087935
20190,0.0829774
20191,0.0806292
20192,0.0833471
20193,0.0804
20194,0.0839529
20195,0.0839944
20196,0.080324
20197,0.0797961
20198,0.0814816
20199,0.0756809
20200,0.0753966
20201,0.07669
20202,0.075867
20203,0.0719929
20204,0.0661976
20205,0.0685145
20206,0.0664956
20207,0.0641697
20208,0.0604755
20209,0.0605336
20210,0.0621949
20211,0.0591236
20212,0.0632894
20213,0.0662535
20214,0.0673458
20215,0.0700053
20216,0.0662788
20217,0.0679219
20218,0.0677816
20219,0.0651913
20220,0.0654615
20221,0.0616168
20222,0.0584345
20223,0.0602405
20224,0.0590747
20225,0.0559042
20226,0.0516819
20227,0.0532875
20228,0.0507901
20229,0.0495362
20230,0.0465441
20231,0.0498839
20232,0.0523995
20233,0.0510776
20234,0.0545402
20235,0.0552059
20236,0.0565042
20237,0.0587919
20238,0.0571608
20239,0.0624263
20240,0.0627078
20241,0.0663796
20242,0.0717597
20243,0.0744099
20244,0.0771412
20245,0.0787029
20246,0.0797557
20247,0.0824903
20248,0.0778389
20249,0.0779554
20250,0.0756438
20251,0.0787823
20252,0.0812573
20253,0.0833115
20254,0.0831584
20255,0.0825987
20256,0.0839595
20257,0.0836778
20258,0.0847033
20259,0.082264
20260,0.0824204
20261,0.0774073
20262,0.0761981
20263,0.0751381
20264,0.0736467
20265,0.0736174
20266,0.0727067
20267,0.0705523
20268,0.0690987
20269,0.0690201
20270,0.0661865
20271,0.0652871
20272,0.0640434
20273,0.0622159
20274,0.0618439
20275,0.0621388
20276,0.0650506
20277,0.0667753
20278,0.0656675
20279,0.0664562
20280,0.0667295
20281,0.0683015
20282,0.0748793
20283,0.073025
20284,0.0725367
20285,0.0736525
20286,0.0701054
20287,0.0690685
20288,0.0651699
20289,0.063947
20290,0.0629063
20291,0.0617715
20292,0.0659154
20293,0.0654736
20294,0.067748
20295,0.0672932
20296,0.0660919
20297,0.0685822
20298,0.0686299
20299,0.0650165
20300,0.0628892
20301,0.0635434
20302,0.0637214
20303,0.0608461
20304,0.0601476
20305,0.0579601
20306,0.0628241
20307,0.0646073
20308,0.0674003
20309,0.0652744
20310,0.0652606
20311,0.0609977
20312,0.0596111
20313,0.0605141
20314,0.0641385
20315,0.0668461
20316,0.0674415
20317,0.0665044
20318,0.0662055
20319,0.0677253
20320,0.0685569
20321,0.0672283
20322,0.0682262
20323,0.0684414
20324,0.0659846
20325,0.0662403
20326,0.0683462
20327,0.068159
20328,0.0640747
20329,0.0679115
20330,0.0641823
20331,0.0617627
20332,0.0626951
20333,0.0640729
20334,0.0654355
20335,0.0643247
20336,0.0610204
20337,0.061168
20338,0.0572045
20339,0.058238
20340,0.0571699
20341,0.0540995
20342,0.0544535
20343,0.0483022
20344,0.0491888
20345,0.0509065
20346,0.0481691
20347,0.0469519
20348,0.0451215
20349,0.0476194
20350,0.0506603
20351,0.0479516
20352,0.0487851
20353,0.0499317
20354,0.046956
20355,0.0477983
20356,0.0491164
20357,0.0451434
20358,0.0484385
20359,0.0471214
20360,0.0452692
20361,0.0459066
20362,0.0462198
20363,0.0467741
20364,0.0473934
20365,0.0430588
20366,0.0407831
20367,0.0444674
20368,0.048649
20369,0.0544292
20370,0.0547166
20371,0.0545609
20372,0.0579876
20373,0.0594377
20374,0.0613905
20375,0.0580589
20376,0.0548881
20377,0.0577589
20378,0.0581072
20379,0.0602072
20380,0.0574887
20381,0.0618169
20382,0.0596256
20383,0.0610054
20384,0.0597761
20385,0.05936
20386,0.0614269
20387,0.0648159
20388,0.0633764
20389,0.061733
20390,0.0618908
20391,0.0581437
20392,0.0583754
20393,0.059681
20394,0.0613721
20395,0.0644129
20396,0.0600493
20397,0.0614206
20398,0.0620077
20399,0.059502
20400,0.0580774
20401,0.0555193
20402,0.0490416
20403,0.0464725
20404,0.047227
20405,0.0466606
20406,0.0460497
20407,0.0458011
20408,0.0483217
20409,0.0467196
20410,0.0469907
20411,0.046547
20412,0.0491231
20413,0.0523706
20414,0.0536717
20415,0.0559987
20416,0.0596463
20417,0.0584874
20418,0.057101
20419,0.0530402
20420,0.048765
20421,0.0530717
20422,0.0539725
20423,0.0553529
20424,0.0569096
20425,0.0563427
20426,0.0583258
20427,0.0576361
20428,0.0551837
20429,0.0566399
20430,0.0599552
20431,0.0610692
20432,0.0607781
20433,0.0597114
20434,0.0570101
20435,0.0533051
20436,0.0562755
20437,0.056516
20438,0.0570647
20439,0.0554664
20440,0.0573628
20441,0.0578119
20442,0.0573877
20443,0.063757
20444,0.0620804
20445,0.0632833
20446,0.0633687
20447,0.0633176
20448,0.0614348
20449,0.0646355
20450,0.0628372
20451,0.0632252
20452,0.0643314
20453,0.0634631
20454,0.0631751
20455,0.064139
20456,0.0692936
20457,0.07203
20458,0.0729087
20459,0.0747558
20460,0.0765548
20461,0.071911
20462,0.072472
20463,0.0689748
20464,0.0721265
20465,0.0719657
20466,0.0742694
20467,0.0690513
20468,0.0673469
20469,0.0691141
20470,0.0678383
20471,0.0693056
20472,0.0663691
20473,0.0667002
20474,0.0688495
20475,0.0683477
20476,0.0706792
20477,0.0697379
20478,0.0704444
20479,0.0722145
20480,0.0740867
20481,0.0736965
20482,0.0716599
20483,0.0678813
20484,0.0704402
20485,0.0743039
20486,0.078037
20487,0.0806663
20488,0.0786645
20489,0.0761055
20490,0.0754737
20491,0.076388
20492,0.0784188
20493,0.0797968
20494,0.0828194
20495,0.0845259
20496,0.0812226
20497,0.0790654
20498,0.0730832
20499,0.0709493
20500,0.0672524
20501,0.0670871
20502,0.0699299
20503,0.0662311
20504,0.0691479
20505,0.0674204
20506,0.0707815
20507,0.0720691
20508,0.0706596
20509,0.0697907
20510,0.0641992
20511,0.0693566
20512,0.0686466
20513,0.0689633
20514,0.0693374
20515,0.0710147
20516,0.0697441
20517,0.0698995
20518,0.0708406
20519,0.0670517
20520,0.063627
20521,0.0626382
20522,0.0647899
20523,0.065958
20524,0.0637936
20525,0.0659014
20526,0.06797
20527,0.0659669
20528,0.0677302
20529,0.0686018
20530,0.0662749
20531,0.0640289
20532,0.0652109
20533,0.0701604
20534,0.0732238
20535,0.0750767
20536,0.0729377
20537,0.0715304
20538,0.0667604
20539,0.0686213
20540,0.0703299
20541,0.0709184
20542,0.0745092
20543,0.0739806
20544,0.0718236
20545,0.0770794
20546,0.0780509
20547,0.0776606
20548,0.0784455
20549,0.0815343
20550,0.081253
20551,0.0768667
20552,0.0777329
20553,0.0789111
20554,0.0772016
20555,0.0725498
20556,0.0698283
20557,0.0709299
20558,0.0708172
20559,0.069161
20560,0.0712912
20561,0.0725795
20562,0.0711049
20563,0.0700805
20564,0.0712717
20565,0.0757019
20566,0.0751614
20567,0.0724573
20568,0.0733169
20569,0.0757399
20570,0.0780272
20571,0.0792394
20572,0.0798736
20573,0.0807914
20574,0.0825841
20575,0.0784802
20576,0.0803042
20577,0.0804017
20578,0.081802
20579,0.080402
20580,0.0815909
20581,0.0775221
20582,0.0765725
20583,0.0761445
20584,0.0726386
20585,0.0733067
20586,0.0706369
20587,0.0726311
20588,0.076066
20589,0.073037
20590,0.0733139
20591,0.0732774
20592,0.0718196
20593,0.0760453
20594,0.0737346
20595,0.0702535
20596,0.0683131
20597,0.0680625
20598,0.0646961
20599,0.0613927
20600,0.0604371
20601,0.0572641
20602,0.0578347
20603,0.0576907
20604,0.0578003
20605,0.058162
20606,0.0590354
20607,0.0617744
20608,0.0664038
20609,0.064085
20610,0.0647879
20611,0.0634944
20612,0.063167
20613,0.0646662
20614,0.0705278
20615,0.0739823
20616,0.0736238
20617,0.0728354
20618,0.0748522
20619,0.0777043
20620,0.074033
20621,0.0775898
20622,0.0801279
20623,0.0784932
20624,0.0786687
20625,0.0747802
20626,0.0753707
20627,0.0725646
20628,0.0700502
20629,0.0685338
20630,0.0674091
20631,0.0627448
20632,0.0594965
20633,0.0560181
20634,0.0555111
20635,0.0541093
20636,0.0494742
20637,0.0515643
20638,0.0542451
20639,0.0518715
20640,0.0487889
20641,0.0511388
20642,0.0519419
20643,0.0473928
20644,0.0470452
20645,0.0428093
20646,0.0442643
20647,0.0405248
20648,0.0422155
20649,0.0410911
20650,0.042888
20651,0.0455835
20652,0.0441451
20653,0.0425178
20654,0.0430945
20655,0.0453802
20656,0.0423468
20657,0.0394689
20658,0.0432044
20659,0.0482244
20660,0.0508735
20661,0.0535611
20662,0.057172
20663,0.0565998
20664,0.0586225
20665,0.0595867
20666,0.058162
20667,0.0578201
20668,0.0554741
20669,0.0559062
20670,0.056787
20671,0.0595168
20672,0.0595164
20673,0.0598643
20674,0.0608015
20675,0.064143
20676,0.0621638
20677,0.0648872
20678,0.0662359
20679,0.0680601
20680,0.0707116
20681,0.0719696
20682,0.0724507
20683,0.0717095
20684,0.0761063
20685,0.0765249
20686,0.0797344
20687,0.0851319
20688,0.0819548
20689,0.0772191
20690,0.0737932
20691,0.0699819
20692,0.0733933
20693,0.0725555
20694,0.070668
20695,0.0677824
20696,0.0649368
20697,0.0650641
20698,0.0618822
20699,0.0619901
20700,0.0613764
20701,0.0600594
20702,0.0624948
20703,0.063451
20704,0.061744
20705,0.0600763
20706,0.0610747
20707,0.0631174
20708,0.061894
20709,0.0630233
20710,0.0573534
20711,0.0551008
20712,0.0515753
20713,0.0526599
20714,0.0559577
20715,0.0572934
20716,0.0547573
20717,0.0526451
20718,0.048015
20719,0.051241
20720,0.0523377
20721,0.0474898
20722,0.0498066
20723,0.0490955
20724,0.0499761
20725,0.0457683
20726,0.0482827
20727,0.0534303
20728,0.057123
20729,0.0562294
20730,0.0555185
20731,0.0522286
20732,0.0557311
20733,0.0582128
20734,0.0603381
20735,0.0603432
20736,0.0646672
20737,0.062814
20738,0.0635191
20739,0.0646258
20740,0.0662056
20741,0.0686549
20742,0.0784076
20743,0.0829515
20744,0.0850579
20745,0.0828875
20746,0.0841796
20747,0.082284
20748,0.0834642
20749,0.0828607
20750,0.0836168
20751,0.0831874
20752,0.0831318
20753,0.0863409
20754,0.0849848
20755,0.0819479
20756,0.0855958
20757,0.0823438
20758,0.0775531
20759,0.0766212
20760,0.0773751
20761,0.0806324
20762,0.0810901
20763,0.0817824
20764,0.0829333
20765,0.0880121
20766,0.0885891
20767,0.0860087
20768,0.0863531
20769,0.0811921
20770,0.0843368
20771,0.0820677
20772,0.0809996
20773,0.0775538
20774,0.0798265
20775,0.0809539
20776,0.0754531
20777,0.0734994
20778,0.078286
20779,0.0805944
20780,0.0787388
20781,0.0825101
20782,0.0821288
20783,0.0790141
20784,0.078524
20785,0.0760671
20786,0.0789761
20787,0.0804283
20788,0.0874304
20789,0.088189
20790,0.093172
20791,0.0919652
20792,0.0865093
20793,0.0878194
20794,0.0881222
20795,0.0900624
20796,0.0903546
20797,0.0948905
20798,0.0944571
20799,0.0975471
20800,0.100835
20801,0.103401
20802,0.109303
20803,0.112946
20804,0.112775
20805,0.115411
20806,0.112134
20807,0.114026
20808,0.114917
20809,0.115051
20810,0.115628
20811,0.112954
20812,0.109156
20813,0.108777
20814,0.105693
20815,0.106954
20816,0.108908
20817,0.108978
20818,0.11199
20819,0.112845
20820,0.107339
20821,0.107015
20822,0.108947
20823,0.10742
20824,0.110776
20825,0.110312
20826,0.106049
20827,0.107572
20828,0.103545
20829,0.106869
20830,0.107276
20831,0.109363
20832,0.108496
20833,0.10767
20834,0.114994
20835,0.115511
20836,0.118348
20837,0.120534
20838,0.11538
20839,0.114494
20840,0.104692
20841,0.105993
20842,0.111488
20843,0.111152
20844,0.110963
20845,0.113042
20846,0.113946
20847,0.115337
20848,0.114702
20849,0.117006
20850,0.117046
20851,0.120988
20852,0.120948
20853,0.120633
20854,0.118748
20855,0.1229
20856,0.124806
20857,0.124966
20858,0.124987
20859,0.125011
20860,0.124429
20861,0.123329
20862,0.122063
20863,0.116521
20864,0.117627
20865,0.116929
20866,0.115757
20867,0.113875
20868,0.112028
20869,0.113184
20870,0.107892
20871,0.102841
20872,0.104258
20873,0.101977
20874,0.10259
20875,0.101047
20876,0.101758
20877,0.103923
20878,0.104715
20879,0.0999003
20880,0.0968814
20881,0.0974327
20882,0.0946391
20883,0.0937892
20884,0.095313
20885,0.0974191
20886,0.0961713
20887,0.0943789
20888,0.0967719
20889,0.101741
20890,0.101092
20891,0.100467
20892,0.0927333
20893,0.0872693
20894,0.0853593
20895,0.0884754
20896,0.0878052
20897,0.0883293
20898,0.0874422
20899,0.0884541
20900,0.0849844
20901,0.0862367
20902,0.0838132
20903,0.0836264
20904,0.0872915
20905,0.0874549
20906,0.0866746
20907,0.0882083
20908,0.0900401
20909,0.0908653
20910,0.0955402
20911,0.0965229
20912,0.108281
20913,0.106007
20914,0.105714
20915,0.105412
20916,0.104678
20917,0.106087
20918,0.107902
20919,0.105442
20920,0.105626
20921,0.105729
20922,0.104001
20923,0.106155
20924,0.105687
20925,0.106264
20926,0.107009
20927,0.104263
20928,0.10147
20929,0.10233
20930,0.101619
20931,0.104182
20932,0.108135
20933,0.104073
20934,0.106309
20935,0.108514
20936,0.113314
20937,0.113085
20938,0.111244
20939,0.11378
20940,0.1179
20941,0.116412
20942,0.113682
20943,0.116184
20944,0.12106
20945,0.122049
20946,0.124811
20947,0.123294
20948,0.123726
20949,0.120266
20950,0.120263
20951,0.12044
20952,0.125789
20953,0.126999
20954,0.12344
20955,0.127264
20956,0.128643
20957,0.133452
20958,0.135606
20959,0.137849
20960,0.137886
20961,0.13595
20962,0.138733
20963,0.139003
20964,0.138704
20965,0.140598
20966,0.141102
20967,0.138341
20968,0.137927
20969,0.14176
20970,0.145884
20971,0.14842
20972,0.143292
20973,0.143983
20974,0.144775
20975,0.139246
20976,0.135599
20977,0.131449
20978,0.133441
20979,0.131854
20980,0.135662
20981,0.133329
20982,0.128616
20983,0.126474
20984,0.121914
20985,0.121961
20986,0.119027
20987,0.120596
20988,0.117515
20989,0.115795
20990,0.115186
20991,0.117792
20992,0.118917
20993,0.114353
20994,0.111838
20995,0.115405
20996,0.11657
20997,0.114588
20998,0.113899
20999,0.111453
21000,0.11229
21001,0.113157
21002,0.117513
21003,0.119356
21004,0.125757
21005,0.124311
21006,0.125766
21007,0.125855
21008,0.128773
21009,0.12611
21010,0.124629
21011,0.126199
21012,0.123204
21013,0.124594
21014,0.124646
21015,0.124793
21016,0.125245
21017,0.122773
21018,0.12244
21019,0.123286
21020,0.122981
21021,0.119108
21022,0.118038
21023,0.116464
21024,0.117748
21025,0.116038
21026,0.120905
21027,0.123754
21028,0.122943
21029,0.123339
21030,0.118349
21031,0.121472
21032,0.121979
21033,0.123446
21034,0.120846
21035,0.117406
21036,0.114881
21037,0.117574
21038,0.118355
21039,0.116602
21040,0.121045
21041,0.117526
21042,0.12105
21043,0.122058
21044,0.127517
21045,0.132117
21046,0.130624
21047,0.128639
21048,0.121662
21049,0.12237
21050,0.123913
21051,0.129011
21052,0.131171
21053,0.12739
21054,0.127763
21055,0.12746
21056,0.129949
21057,0.132382
21058,0.12878
21059,0.128954
21060,0.127034
21061,0.124661
21062,0.124108
21063,0.122612
21064,0.124395
21065,0.123902
21066,0.12655
21067,0.130425
21068,0.129916
21069,0.128269
21070,0.130545
21071,0.13351
21072,0.136032
21073,0.134131
21074,0.136422
21075,0.137028
21076,0.136189
21077,0.133823
21078,0.131835
21079,0.128768
21080,0.126711
21081,0.124529
21082,0.122663
21083,0.119869
21084,0.12599
21085,0.123173
21086,0.12234
21087,0.125415
21088,0.123914
21089,0.129102
21090,0.131952
21091,0.128393
21092,0.126695
21093,0.126597
21094,0.12235
21095,0.124195
21096,0.120122
21097,0.115768
21098,0.113082
21099,0.109148
21100,0.110011
21101,0.109615
21102,0.110424
21103,0.110174
21104,0.110751
21105,0.116266
21106,0.11874
21107,0.116857
21108,0.118898
21109,0.123711
21110,0.12324
21111,0.122761
21112,0.120661
21113,0.11809
21114,0.119967
21115,0.117984
21116,0.122177
21117,0.119966
21118,0.121628
21119,0.121867
21120,0.119412
21121,0.122703
21122,0.124994
21123,0.12536
21124,0.12588
21125,0.123746
21126,0.122785
21127,0.122269
21128,0.123051
21129,0.12195
21130,0.118467
21131,0.122097
21132,0.118618
21133,0.120151
21134,0.118932
21135,0.122532
21136,0.115765
21137,0.120022
21138,0.121679
21139,0.126391
21140,0.128225
21141,0.129185
21142,0.130569
21143,0.131593
21144,0.130343
21145,0.130662
21146,0.132185
21147,0.137235
21148,0.137634
21149,0.136483
21150,0.132708
21151,0.13074
21152,0.129016
21153,0.12049
21154,0.121591
21155,0.120258
21156,0.122371
21157,0.127895
21158,0.128922
21159,0.127564
21160,0.122328
21161,0.124904
21162,0.120889
21163,0.120142
21164,0.11639
21165,0.108368
21166,0.10637
21167,0.108296
21168,0.108523
21169,0.108987
21170,0.106716
21171,0.103753
21172,0.107691
21173,0.103714
21174,0.103287
21175,0.0994484
21176,0.0960813
21177,0.0999549
21178,0.101208
21179,0.105225
21180,0.104318
21181,0.102326
21182,0.0988311
21183,0.100763
21184,0.0955993
21185,0.0952641
21186,0.0933268
21187,0.0959387
21188,0.0949753
21189,0.0942742
21190,0.0950525
21191,0.0968486
21192,0.0966291
21193,0.0956598
21194,0.100147
21195,0.102188
21196,0.102599
21197,0.105114
21198,0.11178
21199,0.114857
21200,0.111774
21201,0.112461
21202,0.114988
21203,0.119241
21204,0.120629
21205,0.114559
21206,0.116642
21207,0.116645
21208,0.118607
21209,0.12115
21210,0.122678
21211,0.123534
21212,0.122184
21213,0.123517
21214,0.128384
21215,0.125256
21216,0.124068
21217,0.123001
21218,0.123112
21219,0.124586
21220,0.123742
21221,0.122864
21222,0.119165
21223,0.122851
21224,0.123282
21225,0.124454
21226,0.124434
21227,0.120795
21228,0.120677
21229,0.118187
21230,0.118292
21231,0.117367
21232,0.113645
21233,0.113747
21234,0.115201
21235,0.117051
21236,0.112614
21237,0.105353
21238,0.103051
21239,0.104151
21240,0.103266
21241,0.107301
21242,0.109462
21243,0.111105
21244,0.106274
21245,0.10088
21246,0.100965
21247,0.10212
21248,0.10786
21249,0.114166
21250,0.112752
21251,0.111508
21252,0.11086
21253,0.11189
21254,0.11087
21255,0.108738
21256,0.110625
21257,0.114599
21258,0.115833
21259,0.115537
21260,0.114145
21261,0.1157
21262,0.118002
21263,0.114035
21264,0.115413
21265,0.115808
21266,0.115362
21267,0.117034
21268,0.119426
21269,0.11744
21270,0.116929
21271,0.116539
21272,0.118617
21273,0.119561
21274,0.118731
21275,0.121244
21276,0.122889
21277,0.117772
21278,0.120895
21279,0.119905
21280,0.123271
21281,0.125388
21282,0.126725
21283,0.125026
21284,0.123666
21285,0.122922
21286,0.118675
21287,0.117767
21288,0.121567
21289,0.120205
21290,0.123705
21291,0.122061
21292,0.116776
21293,0.118544
21294,0.114544
21295,0.111871
21296,0.112041
21297,0.114412
21298,0.11731
21299,0.115176
21300,0.110912
21301,0.108827
21302,0.104672
21303,0.102876
21304,0.103407
21305,0.0988993
21306,0.098411
21307,0.0978386
21308,0.102184
21309,0.101716
21310,0.101183
21311,0.104669
21312,0.104567
21313,0.105062
21314,0.101652
21315,0.10479
21316,0.102784
21317,0.101129
21318,0.101328
21319,0.101959
21320,0.097404
21321,0.100205
21322,0.0982104
21323,0.0991968
21324,0.102671
21325,0.102339
21326,0.100912
21327,0.103794
21328,0.101313
21329,0.104877
21330,0.101355
21331,0.0991498
21332,0.0962654
21333,0.0940251
21334,0.0913889
21335,0.0911859
21336,0.0885802
21337,0.0864
21338,0.0870796
21339,0.0854199
21340,0.0848666
21341,0.0844183
21342,0.0837634
21343,0.0821233
21344,0.0826528
21345,0.0858915
21346,0.0835461
21347,0.0830874
21348,0.0796478
21349,0.0804928
